x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
1067.0615234375,323.9263610839844,1069.199462890625,320.27008056640625,1063.659423828125,319.6609191894531,1067.9444580078125,321.3624572753906,1053.387939453125,319.4322509765625,1063.5198974609375,339.1029968261719,1037.8436279296875,337.93701171875,1069.457763671875,362.3455810546875,1018.478271484375,363.69244384765625,1073.7236328125,386.59002685546875,1011.2010498046875,394.647705078125,1047.3651123046875,383.0013427734375,1032.95263671875,382.7606506347656,1047.692626953125,420.74267578125,1040.571533203125,421.6286315917969,1028.862060546875,451.7698974609375,1028.7567138671875,456.3556823730469
1063.62060546875,327.65179443359375,1065.9810791015625,323.8870849609375,1060.010009765625,323.4112548828125,1065.6845703125,324.96319580078125,1050.020751953125,323.43927001953125,1061.328125,342.83551025390625,1035.1981201171875,341.62933349609375,1066.8345947265625,363.9170837402344,1015.4635620117188,365.68048095703125,1072.9091796875,386.5972900390625,1005.00390625,397.229248046875,1040.0263671875,386.24786376953125,1025.017333984375,385.60748291015625,1040.2606201171875,426.0015869140625,1030.5277099609375,426.08380126953125,1020.829345703125,458.9066162109375,1016.269287109375,461.9273986816406
1059.6180419921875,331.4466857910156,1061.41943359375,327.7344055175781,1055.8731689453125,327.5352783203125,1060.6607666015625,328.5174255371094,1046.1015625,327.436767578125,1058.152099609375,347.01873779296875,1032.0400390625,344.43267822265625,1064.568359375,369.2618408203125,1011.597900390625,366.3730773925781,1072.8751220703125,392.35430908203125,1002.4376220703125,396.0736083984375,1036.4976806640625,392.8620300292969,1019.9895629882812,391.20068359375,1040.6722412109375,432.54400634765625,1016.8276977539062,430.7225646972656,1027.31689453125,465.63714599609375,997.294921875,465.2542419433594
1052.5777587890625,334.390869140625,1054.745849609375,330.81011962890625,1049.051025390625,330.48760986328125,1055.525146484375,332.30828857421875,1040.1865234375,330.98406982421875,1055.8206787109375,352.31072998046875,1025.9560546875,349.8946533203125,1065.761474609375,372.5578308105469,1006.9281005859375,372.30084228515625,1075.93896484375,393.468994140625,997.464599609375,404.20306396484375,1033.9552001953125,402.7115478515625,1015.0065307617188,400.7735595703125,1035.1055908203125,441.60772705078125,1008.7567749023438,439.180419921875,1022.2264404296875,475.5628662109375,990.177734375,474.127197265625
1043.1632080078125,336.3014221191406,1046.08837890625,332.4328308105469,1039.023681640625,332.2357177734375,1048.7340087890625,333.7523193359375,1030.1591796875,332.8814392089844,1051.602294921875,355.4999084472656,1017.052490234375,353.7271728515625,1062.14599609375,378.99249267578125,1000.1936645507812,377.3341369628906,1072.866943359375,404.482177734375,991.4555053710938,406.3543395996094,1033.9415283203125,406.71551513671875,1012.0156860351562,405.27972412109375,1033.6998291015625,444.98712158203125,1001.819091796875,443.6353759765625,1025.0706787109375,484.4504699707031,991.1929931640625,484.6087646484375
1038.2711181640625,335.9345703125,1040.8046875,331.9356689453125,1033.98046875,332.0088195800781,1042.760498046875,333.05206298828125,1024.734619140625,332.8180847167969,1046.5296630859375,354.47857666015625,1011.5516357421875,353.95220947265625,1056.9566650390625,379.41375732421875,996.61669921875,379.85699462890625,1068.484375,406.21307373046875,990.3015747070312,409.302978515625,1032.2479248046875,405.71783447265625,1009.7503662109375,405.12860107421875,1034.0709228515625,444.7430419921875,1000.0453491210938,444.3834228515625,1027.895263671875,484.23956298828125,991.373779296875,485.6490783691406
1031.3240966796875,336.12774658203125,1035.355224609375,332.1685791015625,1028.4327392578125,331.086669921875,1039.1573486328125,334.1609191894531,1021.423095703125,330.608154296875,1038.4661865234375,354.9886779785156,1005.230224609375,350.8032531738281,1048.5972900390625,381.78277587890625,985.96630859375,377.08221435546875,1061.221923828125,405.7486267089844,984.3154296875,404.646728515625,1019.3966674804688,407.02728271484375,997.1178588867188,405.57659912109375,1030.9998779296875,447.2724609375,994.11328125,446.6748962402344,1033.792236328125,485.1015930175781,987.1480712890625,485.103515625
1024.390869140625,336.1900329589844,1028.372802734375,331.9545593261719,1021.0496826171875,331.2381286621094,1033.160400390625,334.15570068359375,1014.3553466796875,331.9336853027344,1035.4649658203125,357.0941162109375,1002.653076171875,354.2795104980469,1047.35693359375,384.1190185546875,984.3916015625,380.4881591796875,1059.5533447265625,413.48309326171875,977.4344482421875,411.7718811035156,1020.4099731445312,410.0116882324219,999.0891723632812,408.6605224609375,1024.8917236328125,450.6576232910156,991.2620849609375,449.8871154785156,1026.365234375,487.81317138671875,984.1452026367188,487.458984375
1021.212646484375,338.2462158203125,1025.365234375,334.31494140625,1018.2227783203125,333.41644287109375,1029.805908203125,336.76397705078125,1012.1500244140625,333.777099609375,1031.7401123046875,358.80865478515625,998.1256713867188,354.96923828125,1041.716796875,385.728271484375,977.1605224609375,380.3009948730469,1053.6129150390625,411.622802734375,972.9520263671875,409.64349365234375,1016.4559936523438,410.57501220703125,994.21337890625,409.0970764160156,1026.8985595703125,450.3450927734375,990.5281982421875,449.63031005859375,1029.714599609375,488.6492919921875,984.1483154296875,488.0850830078125
1015.1248779296875,336.88348388671875,1018.8795776367188,332.74505615234375,1011.3758544921875,332.3038330078125,1023.00341796875,335.4418640136719,1004.46875,333.8092956542969,1026.7095947265625,358.968017578125,992.279296875,356.58172607421875,1038.127197265625,386.25567626953125,971.4510498046875,382.3721923828125,1050.11474609375,415.57537841796875,966.0301513671875,414.04376220703125,1014.0877685546875,413.48760986328125,992.6526489257812,412.4817810058594,1015.3612060546875,451.03387451171875,991.8140258789062,450.624267578125,1009.8358154296875,489.9299011230469,984.8208618164062,489.7828674316406
1011.610107421875,338.59490966796875,1015.2015380859375,334.78936767578125,1007.888427734375,334.19903564453125,1019.558349609375,336.93841552734375,1000.03759765625,335.1751708984375,1024.09814453125,359.65057373046875,985.1189575195312,357.7109069824219,1034.09619140625,386.06396484375,971.3187255859375,386.2768249511719,1049.36572265625,412.2228698730469,965.487548828125,416.7679138183594,1011.5986328125,414.1439208984375,987.5113525390625,413.4700012207031,1018.64013671875,449.5762023925781,989.55419921875,448.8798522949219,1007.881591796875,490.174072265625,986.373779296875,490.67303466796875
1004.0571899414062,342.94573974609375,1008.0693969726562,338.6033630371094,1000.215087890625,338.287841796875,1012.889404296875,340.30694580078125,993.2971801757812,339.0289306640625,1017.5906982421875,361.8159484863281,980.9287719726562,360.55780029296875,1030.23095703125,390.076904296875,964.3932495117188,389.06201171875,1041.177978515625,421.4726257324219,965.3919067382812,421.7271728515625,1006.3294677734375,415.9610595703125,982.8729858398438,415.66278076171875,1013.1970825195312,452.49853515625,984.917724609375,452.91961669921875,1008.859130859375,492.6396789550781,978.6044921875,493.3645935058594
1001.527587890625,344.7367858886719,1005.1041259765625,340.9912109375,997.8887939453125,340.5543212890625,1009.988525390625,343.35540771484375,990.8514404296875,342.1219177246094,1016.4927978515625,366.28607177734375,977.96435546875,365.15887451171875,1030.3419189453125,392.7318420410156,965.6806640625,394.52783203125,1044.1806640625,418.8569641113281,966.03125,423.148193359375,1006.2610473632812,422.20892333984375,981.9677124023438,421.8740234375,1012.347900390625,457.97216796875,980.5107421875,457.3238525390625,1013.6449584960938,504.22003173828125,984.9136962890625,503.56768798828125
995.2667236328125,348.06591796875,998.8114013671875,344.4908447265625,991.8817749023438,344.0347595214844,1003.6422119140625,346.8319091796875,985.7962646484375,345.59808349609375,1011.40283203125,369.9709167480469,973.63232421875,368.14593505859375,1028.49462890625,395.6846008300781,958.4656982421875,394.2084045410156,1043.524169921875,419.2020263671875,953.3355102539062,424.1386413574219,1001.0509643554688,425.6012878417969,975.84228515625,424.8116455078125,1010.966796875,463.4308776855469,970.9257202148438,461.9080810546875,1016.3860473632812,506.7139892578125,969.1953735351562,504.2524108886719
986.63134765625,353.4214782714844,990.8483276367188,348.8788146972656,983.2978515625,348.6517333984375,997.19384765625,350.4234924316406,978.0932006835938,349.5892639160156,1003.705810546875,372.4376220703125,968.7330322265625,372.04046630859375,1021.859619140625,397.3764953613281,951.627685546875,398.6141052246094,1039.62060546875,424.593017578125,944.752197265625,425.60968017578125,992.9337158203125,426.5081787109375,969.6575317382812,426.08404541015625,1004.8320922851562,461.42626953125,957.5839233398438,461.3350830078125,1012.641357421875,503.37603759765625,950.1187133789062,503.8179931640625
978.723876953125,357.3712463378906,982.4832763671875,353.497802734375,975.0939331054688,353.51824951171875,989.488525390625,354.7892761230469,969.3712158203125,354.94775390625,998.5339965820312,375.2969055175781,959.9152221679688,377.3354187011719,1018.547607421875,396.24285888671875,947.1025390625,404.38775634765625,1030.5684814453125,417.11334228515625,943.162841796875,431.47528076171875,988.181396484375,430.43328857421875,961.4470825195312,431.0624084472656,1003.27001953125,467.7840576171875,950.4185791015625,468.3088073730469,1012.8455810546875,510.5574645996094,942.3883666992188,511.20977783203125
968.5628662109375,361.94219970703125,972.302734375,357.9363098144531,965.2646484375,357.96240234375,980.122314453125,359.1761474609375,959.817626953125,359.3879699707031,989.9498291015625,380.1338195800781,950.4447021484375,382.60430908203125,1009.7186279296875,402.18115234375,939.5849609375,410.718505859375,1022.9430541992188,423.328125,934.585693359375,434.95849609375,979.6627197265625,434.50103759765625,951.2384033203125,435.3409423828125,999.8702392578125,473.763671875,939.682861328125,474.96282958984375,1012.1136474609375,515.4334106445312,929.052734375,517.71142578125
959.341064453125,365.98529052734375,963.06689453125,361.8961486816406,955.667724609375,362.1981201171875,971.21484375,363.7583312988281,950.4281616210938,364.6220703125,983.1212768554688,385.80389404296875,942.4520874023438,389.20855712890625,1001.2890625,406.95849609375,931.4384765625,417.16143798828125,1014.2125854492188,424.9473876953125,924.4542236328125,441.12823486328125,979.21435546875,441.7708740234375,949.580078125,442.9947509765625,997.7312622070312,481.2386169433594,933.4462280273438,482.37078857421875,1011.3380126953125,523.0585327148438,922.24951171875,524.2861328125
953.1340942382812,371.35601806640625,956.2784423828125,367.765869140625,949.12646484375,368.0873107910156,962.673583984375,370.06988525390625,944.635009765625,370.76025390625,974.4453125,391.13226318359375,937.5001220703125,392.5716247558594,992.19677734375,414.0065002441406,929.6871337890625,418.7174377441406,1008.803955078125,431.5967102050781,923.0130615234375,441.4964599609375,973.4481811523438,446.3065185546875,946.3690185546875,447.43231201171875,995.1634521484375,492.1780700683594,931.1536865234375,492.59161376953125,1009.3304443359375,534.3990478515625,921.0144653320312,534.4370727539062
941.943359375,380.42156982421875,945.707763671875,376.12646484375,939.1617431640625,376.6522216796875,955.9658203125,378.20745849609375,937.0941162109375,379.7579345703125,969.5091552734375,401.3072204589844,931.4027709960938,404.55950927734375,988.3709106445312,421.74005126953125,919.0103759765625,428.62939453125,1004.6080322265625,440.572265625,908.89990234375,446.08624267578125,967.280029296875,459.81817626953125,939.8897094726562,461.3833923339844,983.368896484375,497.08905029296875,923.2130126953125,499.010009765625,997.4423828125,537.40625,914.3904418945312,540.8419189453125
937.17822265625,388.89642333984375,940.8777465820312,384.5299072265625,933.7223510742188,385.1930236816406,949.6719970703125,386.60137939453125,929.8096923828125,388.6268310546875,962.137939453125,408.804443359375,922.3958129882812,413.5203552246094,980.8165283203125,427.10430908203125,909.5733642578125,437.7213134765625,997.7594604492188,446.7827453613281,896.0850830078125,457.85736083984375,959.8759765625,462.94500732421875,931.5572509765625,465.2816162109375,977.0738525390625,498.88128662109375,916.4381103515625,501.8535461425781,992.6260986328125,539.4531860351562,910.700927734375,544.3882446289062
929.3282470703125,393.7334289550781,933.1549072265625,389.9373779296875,926.626708984375,389.98883056640625,943.35302734375,392.3055725097656,923.5843505859375,392.6475830078125,957.42041015625,412.8930358886719,917.903564453125,414.7934875488281,979.4335327148438,430.64739990234375,903.5630493164062,435.3155822753906,994.204345703125,446.89117431640625,890.374267578125,453.06951904296875,957.887451171875,459.5349426269531,929.4669189453125,460.509033203125,972.9797973632812,497.21380615234375,911.74072265625,498.2154541015625,993.226318359375,541.3648681640625,907.3698120117188,543.7806396484375
924.4586181640625,397.34295654296875,928.5166625976562,393.18035888671875,921.3232421875,393.8291931152344,938.702880859375,395.371337890625,918.2122192382812,397.5901794433594,952.1102294921875,415.938720703125,911.8953857421875,421.9541015625,973.284912109375,431.9466552734375,898.927490234375,443.2774658203125,986.1373901367188,445.72137451171875,884.8980102539062,452.20831298828125,950.017333984375,466.7445373535156,922.0142211914062,469.71240234375,965.625,500.03948974609375,909.9345703125,504.63824462890625,980.9566650390625,540.0451049804688,907.6551513671875,548.111083984375
917.6785888671875,399.30828857421875,921.7915649414062,395.16839599609375,915.41259765625,395.8647766113281,934.088134765625,397.0078125,914.6629028320312,399.53179931640625,950.620849609375,416.8623962402344,909.869384765625,423.23858642578125,972.80224609375,431.83795166015625,896.862060546875,443.36541748046875,984.74169921875,445.286376953125,880.3225708007812,451.21588134765625,947.9814453125,467.7835693359375,919.6727294921875,470.58233642578125,963.8223876953125,499.4153137207031,907.0333251953125,503.7772521972656,978.66259765625,539.2059326171875,904.6609497070312,546.8966674804688
916.1449584960938,398.7655029296875,919.9423828125,394.80255126953125,913.6957397460938,395.38323974609375,930.2568359375,396.4463195800781,911.9937744140625,398.68048095703125,944.2630615234375,415.50018310546875,906.7230224609375,422.27972412109375,966.3982543945312,429.07415771484375,894.9803466796875,443.2183837890625,977.4443359375,440.7989501953125,878.7591552734375,452.63250732421875,943.42822265625,466.03228759765625,917.280517578125,469.180908203125,960.0477294921875,498.74774169921875,906.4363403320312,503.64398193359375,976.7392578125,537.6926879882812,905.30224609375,546.3059692382812
