x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.3466796875,357.48712158203125,994.8707275390625,353.1263122558594,986.515625,352.44683837890625,1002.8094482421875,356.8861083984375,979.2943725585938,354.6785888671875,1010.6354370117188,385.2540283203125,966.7483520507812,382.7208251953125,1022.2930908203125,417.40087890625,950.2747192382812,411.1650390625,1017.0016479492188,451.1684875488281,962.4595947265625,433.9129943847656,1006.9599609375,449.66558837890625,977.9234619140625,449.2733154296875,1011.7897338867188,498.13958740234375,970.7649536132812,499.63934326171875,1013.8108520507812,548.750732421875,972.1499633789062,553.7801513671875
989.75732421875,358.6923828125,994.1282958984375,354.3167724609375,985.9090576171875,353.67889404296875,1001.7749633789062,357.7418212890625,978.5751953125,355.62847900390625,1009.784912109375,385.8708801269531,965.9957275390625,383.30670166015625,1022.236328125,417.94281005859375,948.8801879882812,411.6466369628906,1016.36669921875,451.6647033691406,961.5789794921875,434.6715087890625,1006.0386962890625,450.70831298828125,977.1231079101562,450.27203369140625,1011.3123779296875,499.3350830078125,970.364013671875,500.65679931640625,1013.8763427734375,549.5740966796875,971.9715576171875,554.1497802734375
988.6671142578125,358.21759033203125,993.0498046875,353.8885498046875,984.9589233398438,353.2275695800781,1000.8905639648438,357.315673828125,977.938720703125,355.185791015625,1009.0706176757812,385.5062255859375,965.5565185546875,382.7947998046875,1022.0099487304688,416.69488525390625,947.558349609375,410.112548828125,1016.236328125,449.11651611328125,958.981689453125,432.5739440917969,1004.979248046875,451.09051513671875,976.2409057617188,450.52764892578125,1010.5526733398438,499.95953369140625,969.79443359375,500.9942626953125,1014.156005859375,550.068359375,971.3237915039062,554.078125
988.3108520507812,357.55755615234375,992.513671875,353.19073486328125,984.4678344726562,352.624755859375,999.8464965820312,356.5618896484375,977.136474609375,354.6356506347656,1008.122802734375,384.7486267089844,964.5355224609375,382.555908203125,1022.1612548828125,415.3511962890625,946.07763671875,410.12420654296875,1016.9009399414062,447.4964904785156,958.7081298828125,432.5131530761719,1004.581787109375,451.36810302734375,975.84912109375,451.11224365234375,1010.3215942382812,500.38861083984375,969.8934326171875,501.7618103027344,1013.9005126953125,550.5448608398438,971.1432495117188,554.7080078125
986.6680297851562,355.619873046875,990.9962768554688,351.2366638183594,982.914794921875,350.6752624511719,998.987548828125,355.1988830566406,975.9893188476562,353.2033996582031,1007.5398559570312,384.0574951171875,963.6026000976562,381.82525634765625,1021.535400390625,414.23291015625,943.7362060546875,409.3818359375,1016.304931640625,445.9239501953125,958.119873046875,432.5911560058594,1004.751953125,450.5915222167969,975.796630859375,450.3765869140625,1010.59716796875,499.922607421875,970.446044921875,501.22845458984375,1013.871337890625,550.47705078125,971.324951171875,554.5053100585938
985.4677734375,357.56756591796875,989.6793823242188,353.21185302734375,981.8545532226562,352.70941162109375,997.47509765625,356.370361328125,975.09619140625,354.7061767578125,1006.03564453125,383.57916259765625,962.8698120117188,382.2565612792969,1020.6901245117188,412.58892822265625,943.716552734375,409.9564208984375,1016.2853393554688,442.273193359375,954.806640625,432.8123779296875,1001.876708984375,449.8612976074219,973.5069580078125,450.0101623535156,1009.3619384765625,499.62420654296875,970.1966552734375,501.2538757324219,1013.5775756835938,550.4609985351562,971.3558349609375,554.7020263671875
985.0360107421875,358.1402893066406,989.1168212890625,353.8072814941406,981.45849609375,353.35235595703125,996.733154296875,356.5042419433594,974.7987670898438,355.05731201171875,1005.747314453125,383.1976318359375,962.9459838867188,382.07489013671875,1020.554443359375,411.88323974609375,945.0671997070312,409.88067626953125,1016.6131591796875,440.6538391113281,953.2835083007812,434.065185546875,1001.353515625,449.97076416015625,973.2685546875,450.0457763671875,1008.77490234375,500.4952697753906,969.9593505859375,501.71026611328125,1013.170166015625,551.1758422851562,971.2664794921875,554.5505981445312
984.6121215820312,356.80084228515625,988.7257080078125,352.54290771484375,980.68798828125,352.167724609375,995.8787841796875,355.28131103515625,973.5228881835938,354.23590087890625,1004.7939453125,381.70574951171875,961.9963989257812,381.5307312011719,1017.852783203125,409.06494140625,948.0133056640625,410.5408935546875,1015.8433837890625,430.60089111328125,949.1866455078125,435.13958740234375,999.8311767578125,448.597412109375,971.6768188476562,448.8939208984375,1008.139404296875,499.8825988769531,968.997314453125,500.5452880859375,1012.22802734375,551.1934204101562,970.5218505859375,553.1358642578125
985.076416015625,355.6555480957031,989.6127319335938,351.4003601074219,981.0250854492188,350.8516845703125,997.736572265625,354.9278869628906,973.571533203125,353.4896240234375,1006.3460693359375,382.79840087890625,962.174072265625,382.6734619140625,1021.493408203125,408.01043701171875,943.8463134765625,413.6164855957031,1017.9993896484375,419.42950439453125,943.64697265625,437.2633056640625,1000.504638671875,451.6423645019531,971.7152099609375,451.76806640625,1008.9967041015625,503.8204650878906,971.0267944335938,503.83843994140625,1011.72802734375,555.3633422851562,970.0726318359375,556.1156005859375
984.1453857421875,357.48602294921875,988.56884765625,353.3711242675781,980.3057861328125,352.73590087890625,996.6605224609375,356.21466064453125,973.0433349609375,354.64093017578125,1005.0096435546875,382.5438232421875,962.235595703125,382.35260009765625,1021.4134521484375,405.9082946777344,941.736083984375,412.8804016113281,1015.2354125976562,411.64239501953125,937.5459594726562,437.08734130859375,999.5817260742188,451.0639343261719,971.8563232421875,450.92132568359375,1008.2074584960938,503.38653564453125,971.7786254882812,502.7525939941406,1012.121337890625,555.7449951171875,970.1436767578125,555.7637329101562
983.7105712890625,356.76043701171875,987.9453735351562,352.7322998046875,979.5071411132812,352.1851501464844,994.7865600585938,355.87554931640625,971.5750732421875,354.47332763671875,1002.7783813476562,381.1324768066406,961.0592041015625,381.91705322265625,1019.6867065429688,402.4298400878906,941.841552734375,411.1465759277344,1012.383056640625,402.8253479003906,934.2022705078125,435.29815673828125,1000.60791015625,449.7455749511719,973.4505615234375,450.08551025390625,1007.259765625,501.45709228515625,971.38671875,500.8341064453125,1012.5205078125,554.383544921875,970.4686279296875,553.7950439453125
982.9447631835938,356.34918212890625,987.2481079101562,352.19635009765625,978.6678466796875,351.8143615722656,994.427978515625,355.68011474609375,971.0074462890625,354.6883544921875,1002.3402099609375,381.27081298828125,961.258056640625,382.9478759765625,1019.083251953125,401.446533203125,942.138916015625,410.925537109375,1011.7670288085938,404.1103820800781,933.1166381835938,435.13037109375,1000.98828125,449.9915771484375,974.2380981445312,450.83782958984375,1006.9766235351562,500.787353515625,971.873046875,501.22955322265625,1012.6144409179688,552.867431640625,970.6109619140625,554.459716796875
982.183349609375,356.8558349609375,986.5418701171875,352.79779052734375,978.0584106445312,352.29840087890625,993.7725830078125,356.14923095703125,970.38330078125,354.94451904296875,1001.860595703125,381.16107177734375,959.93017578125,383.2557678222656,1019.5149536132812,399.95269775390625,941.0714721679688,412.4107666015625,1012.1544799804688,397.70556640625,932.74267578125,436.0263977050781,1000.0631103515625,450.6907958984375,972.7327880859375,451.69500732421875,1007.3128662109375,501.0837707519531,971.373779296875,501.4580383300781,1013.2479858398438,553.0216674804688,970.6466064453125,554.1787109375
981.745361328125,357.28582763671875,985.9473876953125,353.13800048828125,977.6405639648438,352.70001220703125,992.982666015625,356.083740234375,969.7509155273438,354.9060974121094,1000.5855712890625,380.4998779296875,959.1516723632812,383.36962890625,1018.7872314453125,399.3877258300781,939.8959350585938,415.27825927734375,1011.5782470703125,398.6258239746094,935.7637939453125,444.2430419921875,999.2808837890625,450.3666687011719,972.209228515625,451.8230895996094,1007.6390380859375,500.94854736328125,971.232666015625,501.6323547363281,1013.44873046875,553.3060913085938,969.577392578125,554.6204223632812
981.3777465820312,356.6197814941406,985.5781860351562,352.43060302734375,977.2576904296875,351.99530029296875,992.6215209960938,355.24554443359375,969.3709716796875,354.193603515625,1000.8345336914062,380.164794921875,959.045166015625,383.16217041015625,1019.0474853515625,402.62225341796875,942.6485595703125,419.0439453125,1011.335693359375,401.9814147949219,939.177490234375,449.49420166015625,999.0565795898438,449.4115905761719,971.6002197265625,450.77618408203125,1008.1405029296875,501.03076171875,969.8251953125,501.2027587890625,1014.6406860351562,553.9559326171875,969.470703125,553.875244140625
981.828369140625,356.6615295410156,985.8513793945312,352.398193359375,977.5980834960938,352.0599365234375,992.4442138671875,355.1943359375,969.474609375,354.2606506347656,1000.62744140625,380.58465576171875,958.6254272460938,383.76068115234375,1016.8287963867188,404.03717041015625,942.798095703125,420.42059326171875,1011.661376953125,408.363525390625,939.8366088867188,454.1492614746094,999.8616943359375,449.07257080078125,972.3280029296875,450.6929626464844,1008.3305053710938,500.91802978515625,969.49560546875,501.49688720703125,1013.3701171875,553.2728881835938,969.0870361328125,553.7029418945312
981.4478759765625,357.1375732421875,985.3272705078125,352.85284423828125,977.1807861328125,352.69140625,991.7305297851562,355.82464599609375,969.2962646484375,355.28009033203125,1000.150634765625,381.798095703125,958.2167358398438,384.93817138671875,1014.0635375976562,406.4929504394531,944.532958984375,420.3066101074219,1012.9185791015625,418.15179443359375,941.8676147460938,453.30450439453125,999.371337890625,449.5179443359375,971.7109375,451.359130859375,1008.48974609375,500.84222412109375,968.3350830078125,502.2331237792969,1013.9991455078125,552.600830078125,968.80859375,554.60986328125
981.4125366210938,357.94134521484375,985.3372802734375,353.5328369140625,977.0675048828125,353.45758056640625,991.8978271484375,356.54339599609375,969.4376220703125,356.1784973144531,1000.5455932617188,383.27874755859375,958.4183349609375,385.71258544921875,1010.9642944335938,411.34783935546875,946.5565185546875,421.6712646484375,1011.2637939453125,427.5848693847656,943.5738525390625,454.27276611328125,999.598388671875,449.3716735839844,971.7405395507812,450.94293212890625,1008.8875732421875,500.78363037109375,968.03369140625,502.0338134765625,1013.858642578125,551.9559936523438,969.613525390625,554.1011962890625
981.4984130859375,360.4586181640625,985.263916015625,355.1103515625,976.5399169921875,355.6394348144531,991.3775634765625,357.50469970703125,968.4638671875,358.8575134277344,1001.6039428710938,385.05340576171875,958.0198974609375,386.9709777832031,1016.6556396484375,417.9305419921875,943.252685546875,420.49969482421875,1018.3138427734375,449.37506103515625,943.1431274414062,451.73162841796875,998.528076171875,451.7718505859375,970.1123657226562,452.90185546875,1007.6372680664062,502.1560363769531,970.1058349609375,502.8377380371094,1011.857666015625,553.0315551757812,971.5358276367188,553.412841796875
981.029541015625,364.0974426269531,984.4989013671875,359.6163330078125,976.997314453125,359.66668701171875,990.5586547851562,361.9617004394531,970.0237426757812,362.04034423828125,1000.491455078125,388.11956787109375,959.7020874023438,389.994873046875,1013.2527465820312,418.89495849609375,950.357421875,423.39605712890625,1011.9003295898438,448.59405517578125,947.9650268554688,455.78448486328125,999.7767333984375,451.10369873046875,972.8013916015625,452.4390869140625,1009.7098388671875,500.254150390625,968.8668823242188,502.2025146484375,1015.114013671875,549.549560546875,971.593505859375,553.39501953125
980.3102416992188,366.0033874511719,984.1646118164062,360.8846435546875,975.8548583984375,361.19842529296875,990.5392456054688,363.22467041015625,968.5855712890625,364.064208984375,1000.4273681640625,389.58929443359375,958.908935546875,390.98779296875,1015.3095703125,421.619384765625,945.0245361328125,423.50848388671875,1017.7862548828125,453.99041748046875,944.071533203125,455.57440185546875,996.8385009765625,452.7975769042969,969.6589965820312,453.5963134765625,1006.2973022460938,501.8724365234375,968.476806640625,502.35870361328125,1012.84033203125,551.1214599609375,970.8169555664062,551.1959228515625
977.233642578125,367.368896484375,981.398193359375,362.24078369140625,973.1577758789062,362.3935546875,989.100341796875,364.29376220703125,966.621826171875,364.78033447265625,1000.1511840820312,389.995849609375,957.8728637695312,390.9707336425781,1016.9705200195312,421.8939514160156,944.0385131835938,423.18975830078125,1020.2990112304688,455.56201171875,941.3410034179688,455.9925537109375,994.6525268554688,452.8852844238281,967.03662109375,453.2731018066406,1003.657958984375,502.0192565917969,965.1461181640625,502.24505615234375,1011.0548095703125,550.3675537109375,967.655029296875,550.0289916992188
974.4735717773438,365.92535400390625,977.630859375,361.50457763671875,970.6888427734375,361.68853759765625,983.6898193359375,363.70452880859375,964.8702392578125,364.1591491699219,995.6354370117188,389.6939392089844,956.3104248046875,390.265380859375,1009.599365234375,422.06585693359375,948.1552734375,421.67962646484375,1011.9175415039062,455.4033508300781,943.8812255859375,451.818603515625,995.2831420898438,452.27734375,968.9974365234375,452.5426940917969,1001.062744140625,499.23480224609375,959.5859375,499.7191162109375,1010.1154174804688,548.50146484375,963.014404296875,549.70654296875
972.163818359375,364.806640625,975.347412109375,360.3692626953125,968.5354614257812,360.49127197265625,981.2100830078125,361.88848876953125,962.8775634765625,362.31610107421875,993.1424560546875,386.3716735839844,954.1060791015625,386.69219970703125,1006.9674682617188,419.1199951171875,946.7890625,418.33551025390625,1011.5509033203125,452.6278076171875,939.7987060546875,448.86865234375,991.1046752929688,450.0057373046875,965.0977783203125,450.0467834472656,995.6214599609375,497.70611572265625,956.4093017578125,497.697509765625,1006.4132080078125,547.5736694335938,962.1248779296875,547.6854858398438
968.2593994140625,363.1465759277344,971.817626953125,358.64404296875,964.2610473632812,358.6890563964844,977.746337890625,360.08599853515625,958.005859375,360.39208984375,989.1234741210938,384.929443359375,950.1634521484375,384.80950927734375,1003.4146728515625,418.5964050292969,943.922119140625,417.0066833496094,1009.3712768554688,453.75830078125,935.508056640625,449.386962890625,985.935791015625,450.8875732421875,960.214599609375,450.51995849609375,986.19482421875,499.3581848144531,949.842041015625,498.7064208984375,1000.9873046875,547.50830078125,960.75537109375,546.57763671875
962.341552734375,362.43402099609375,966.4411010742188,357.9669189453125,958.3101196289062,358.1080322265625,974.5384521484375,360.3624572753906,952.85107421875,360.93365478515625,986.6322021484375,388.6981201171875,947.2452392578125,387.481689453125,998.5013427734375,422.4901428222656,939.025634765625,418.462158203125,1003.47607421875,453.70892333984375,930.5667724609375,449.33428955078125,980.708251953125,453.68829345703125,954.072265625,452.60711669921875,982.962158203125,501.0791015625,941.1290283203125,498.7997131347656,1001.939208984375,548.60791015625,951.5352172851562,544.9256591796875
959.2300415039062,364.11285400390625,963.264892578125,359.6891784667969,955.0479736328125,359.71905517578125,970.5201416015625,361.6307373046875,948.9149169921875,361.9295654296875,982.216552734375,388.86749267578125,942.4749755859375,387.77337646484375,994.5101318359375,422.0137023925781,935.7115478515625,419.852783203125,1001.2720947265625,451.3673400878906,926.2791748046875,451.4980773925781,976.4122314453125,451.9144592285156,949.6045532226562,450.8209228515625,976.72900390625,499.31689453125,935.6668701171875,496.9366149902344,993.78857421875,548.7939453125,945.5099487304688,544.917236328125
956.537841796875,370.1881103515625,959.5369873046875,366.2176513671875,954.0068359375,366.0804748535156,965.7797241210938,367.9177551269531,951.0001831054688,367.5685729980469,977.9871826171875,391.1861572265625,941.6168212890625,389.110595703125,988.03662109375,421.84014892578125,933.266845703125,417.84002685546875,996.791015625,450.7005615234375,925.7877197265625,446.455078125,973.0543212890625,450.9327392578125,948.452880859375,449.61114501953125,975.7181396484375,497.09564208984375,934.142578125,494.5309753417969,988.419189453125,545.1226806640625,942.478271484375,540.8006591796875
952.02099609375,374.29296875,955.3304443359375,370.2691955566406,948.891357421875,370.19427490234375,961.6759033203125,372.22601318359375,944.803466796875,372.0257263183594,972.2781982421875,395.99560546875,939.1331176757812,394.24835205078125,985.1727294921875,428.14593505859375,932.0121459960938,422.7314453125,991.3555297851562,456.41064453125,925.1688232421875,449.050537109375,969.8890380859375,455.8385925292969,947.5238037109375,454.35382080078125,966.6820068359375,499.39593505859375,930.6967163085938,497.2235412597656,979.9698486328125,548.226806640625,936.3473510742188,545.188720703125
947.0452880859375,379.8322448730469,950.8980712890625,375.9329833984375,943.8382568359375,375.4745178222656,958.17724609375,378.23309326171875,940.3200073242188,377.04962158203125,967.1827392578125,401.9071044921875,937.8472900390625,398.26812744140625,980.7669067382812,435.4410400390625,930.7131958007812,426.2655029296875,980.8086547851562,464.1656799316406,923.2457275390625,454.0328369140625,965.7900390625,457.5418701171875,945.9882202148438,455.08245849609375,962.265380859375,501.1717529296875,930.8006591796875,497.73089599609375,977.6976318359375,547.4083251953125,937.358642578125,542.4486694335938
941.0447387695312,381.9582824707031,945.4209594726562,377.6107177734375,937.12158203125,377.3478698730469,953.8983764648438,380.11358642578125,932.4432373046875,379.6790771484375,964.3236694335938,406.4142150878906,932.5089111328125,404.3949279785156,975.227294921875,438.736572265625,927.3582763671875,431.8016357421875,971.6212158203125,468.805908203125,916.928955078125,458.3028564453125,966.2356567382812,463.46527099609375,943.8367919921875,461.68121337890625,962.85693359375,506.1131591796875,923.3643798828125,503.4449462890625,981.45166015625,552.801513671875,929.2288818359375,547.725830078125
932.5658569335938,380.2506103515625,937.2125244140625,375.4681091308594,930.29443359375,375.68463134765625,947.8134155273438,377.64971923828125,928.427734375,378.6927795410156,959.6119384765625,402.82037353515625,929.56494140625,403.970458984375,971.7320556640625,433.97216796875,920.083251953125,433.74505615234375,970.6580810546875,459.26312255859375,907.7548828125,457.63250732421875,955.8419189453125,462.79449462890625,935.4442138671875,462.4010009765625,961.7669677734375,505.405517578125,923.041259765625,504.858154296875,982.4752807617188,552.3208618164062,931.01953125,550.692138671875
927.5982666015625,371.69677734375,932.4058227539062,368.028076171875,925.14697265625,367.0751953125,943.2508544921875,373.52264404296875,925.7120361328125,371.5426025390625,953.51171875,401.4079284667969,928.919189453125,397.4010314941406,963.3447265625,435.62628173828125,921.3468017578125,425.94732666015625,938.9439697265625,453.04229736328125,904.7227783203125,446.5566101074219,956.8212890625,458.70245361328125,939.0350341796875,455.66180419921875,953.30810546875,498.9737548828125,917.4662475585938,494.80120849609375,978.3129272460938,546.5572509765625,927.7021484375,539.457763671875
919.625244140625,366.86810302734375,924.62451171875,362.3609619140625,917.3424682617188,361.87353515625,937.353515625,365.7333984375,917.848388671875,365.2811279296875,949.25244140625,392.6644592285156,923.013427734375,390.68975830078125,959.1824951171875,426.7940368652344,912.6859130859375,417.502685546875,931.516845703125,449.0673828125,895.615966796875,438.08953857421875,951.7135620117188,450.49102783203125,933.3715209960938,448.37469482421875,945.9722900390625,497.55712890625,914.122314453125,494.657470703125,970.114013671875,545.3785400390625,926.7921142578125,540.1527099609375
